"sample_id","elv_angle","shoulder_elv","shoulder_rot","elbow_flexion","pro_sup","deviation","flexion","capacity_target","capacity_muscles","capacity_scale","usable","status","reason","duration_ms","objective","max_assembly_error_deg","max_equilibrium_residual","max_reserve_torque_nm","muscles_at_floor","muscles_at_capacity","activation__DELT1","activation__DELT2","activation__DELT3","activation__SUPSP","activation__INFSP","activation__SUBSC","activation__TMIN","activation__TMAJ","activation__PECM1","activation__PECM2","activation__PECM3","activation__LAT1","activation__LAT2","activation__LAT3","activation__CORB","activation__TRIlong","activation__TRIlat","activation__TRImed","activation__ANC","activation__SUP","activation__BIClong","activation__BICshort","activation__BRA","activation__BRD","activation__ECRL","activation__ECRB","activation__ECU","activation__FCR","activation__FCU","activation__PL","activation__PT","activation__PQ","activation__FDSL","activation__FDSR","activation__FDSM","activation__FDSI","activation__FDPL","activation__FDPR","activation__FDPM","activation__FDPI","activation__EDCL","activation__EDCR","activation__EDCM","activation__EDCI","activation__EDM","activation__EIP","activation__EPL","activation__EPB","activation__FPL","activation__APL","active_force_n__DELT1","active_force_n__DELT2","active_force_n__DELT3","active_force_n__SUPSP","active_force_n__INFSP","active_force_n__SUBSC","active_force_n__TMIN","active_force_n__TMAJ","active_force_n__PECM1","active_force_n__PECM2","active_force_n__PECM3","active_force_n__LAT1","active_force_n__LAT2","active_force_n__LAT3","active_force_n__CORB","active_force_n__TRIlong","active_force_n__TRIlat","active_force_n__TRImed","active_force_n__ANC","active_force_n__SUP","active_force_n__BIClong","active_force_n__BICshort","active_force_n__BRA","active_force_n__BRD","active_force_n__ECRL","active_force_n__ECRB","active_force_n__ECU","active_force_n__FCR","active_force_n__FCU","active_force_n__PL","active_force_n__PT","active_force_n__PQ","active_force_n__FDSL","active_force_n__FDSR","active_force_n__FDSM","active_force_n__FDSI","active_force_n__FDPL","active_force_n__FDPR","active_force_n__FDPM","active_force_n__FDPI","active_force_n__EDCL","active_force_n__EDCR","active_force_n__EDCM","active_force_n__EDCI","active_force_n__EDM","active_force_n__EIP","active_force_n__EPL","active_force_n__EPB","active_force_n__FPL","active_force_n__APL"
"refine__sobol__0000603__elbow_flexion__p2","9.85342476","113.42973722","-41.13767995","111.2970619","6.85458519","23.7669527","39.40047274","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","188.56353","5.29619736661","2.31080239388e-07","6.97752966516e-12","0.000791355407312","28","2","0.0100000304948","0.572144280737","0.999999928187","0.824027729656","0.404860047365","0.156334038311","0.010000102833","0.010000187663","0.999999662354","0.0100000073169","0.0100000054208","0.0100002745286","0.0100000944411","0.0100000610216","0.0100000356105","0.87484971468","0.0635899170872","0.0631808740447","0.0151535623693","0.0100452379833","0.0100000088627","0.0100000231491","0.0100037487991","0.010001758931","0.0100001310015","0.0100005425033","0.981055755061","0.0100005343282","0.0100452379833","0.0100036430555","0.0100001899638","0.0100004683044","0.0100452379833","0.154035555963","0.0100008571859","0.0100009240982","0.365431985747","0.163964278776","0.0100446447047","0.0100008351702","0.129155790207","0.213564940933","0.149550995504","0.0100087656523","0.298820607121","0.0100042615641","0.0100012116513","0.0100005517337","0.0100001497177","0.0100001753013","12.1373933735","5.21687445005","192.923241172","23.9949705678","398.411829307","200.607191063","2.5921735382","1.42662371631","443.744375213","6.22214070701","4.97023132296","2.71282958052","2.98096093028","1.8787378311","1.27756034697","51.1208522611","45.6168467214","45.0317885249","4.27564619058","0","4.73988627698","2.50111579778","10.1319899078","1.06766489918","3.13538190031","1.59073218335","173.774582448","2.51125186633","0","0.207211981308","5.06216222877","2.7982165542","0","12.9222828919","2.48095910033","1.6068304647","83.6509266834","27.3640973176","1.98408870397","1.93542464906","3.01189337303","17.0401487119","9.9519330926","0.373512895778","14.987355591","0.246625867323","0.408607961943","0.390006671068","2.0072309625","1.14912425395"
"refine__sobol__0000603__elbow_flexion__p5","9.85342476","113.42973722","-41.13767995","114.2970619","6.85458519","23.7669527","39.40047274","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","199.415251","5.23364950709","2.3318575515e-07","3.14059889206e-12","0.000849535847835","28","2","0.0100000267262","0.612029842849","0.999999935052","0.882227679755","0.373892109829","0.120611032086","0.0100000952668","0.0100001764898","0.99999968931","0.0100000061673","0.0100000043994","0.0100002628347","0.0100000887652","0.0100000567054","0.0100000325651","0.765851719053","0.0701913025681","0.0699496988112","0.0171321988225","0.0100452377701","0.0100000076074","0.0100000191981","0.0100035421146","0.0100023082726","0.0100001322362","0.0100005455855","0.977997813615","0.0100005651009","0.0100452377701","0.0100045568811","0.0100002002607","0.0100004889855","0.0100452377701","0.14464720922","0.0100008762121","0.0100009398828","0.372623174949","0.16945197114","0.0101946612254","0.0100008480741","0.131250903375","0.217305027046","0.151989012726","0.0100089012681","0.299057064073","0.0100042556634","0.0100012060601","0.0100005512014","0.010000149551","0.0100001751169","12.1373887993","5.58055538883","192.923242495","25.6897024964","367.937119059","154.767577291","2.59217157704","1.42662212237","443.744387174","6.222139992","4.97023081532","2.71282640821","2.98095923828","1.8787370202","1.27755995781","36.149019858","50.3540086088","50.0079213363","4.8503877333","0","4.66356959672","2.61730302644","9.75905296525","0.785242883029","3.10195525491","1.57085515578","173.101543676","2.37331679823","0","0.161784609549","5.01259784181","2.79822234076","0","11.3835745439","2.4809638202","1.60683300076","85.2970596542","28.2799416037","2.01372101977","1.93542714625","3.09059071466","17.4676835839","10.1606515595","0.375562181395","15.0261391468","0.246625721837","0.408607733469","0.39000665032","2.00723092905","1.14912423279"
"refine__sobol__0000603__elv_angle__m2","7.85342476","113.42973722","-41.13767995","109.2970619","6.85458519","23.7669527","39.40047274","","","1","0","reserve_too_high","The posture requires more reserve torque than the quality limit permits","179.118273","573.610552621","2.32606328865e-07","1.58772132863e-06","0.295236621831","28","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"refine__sobol__0000603__elv_angle__m5","4.85342476","113.42973722","-41.13767995","109.2970619","6.85458519","23.7669527","39.40047274","","","1","0","solver_failed","The static optimization solver did not converge","542.648403","","2.34944497635e-07","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"refine__sobol__0000603__elv_angle__p2","11.85342476","113.42973722","-41.13767995","109.2970619","6.85458519","23.7669527","39.40047274","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","245.926629","3.17956199405","2.13747181732e-07","5.42854650121e-12","0.000329844284494","28","0","0.0100004187582","0.145531878848","0.986615612384","0.218355721694","0.55311696186","0.475553047729","0.0100007537738","0.0100010186768","0.506145471428","0.0100000962777","0.0100000853327","0.0100011096826","0.0100005151068","0.0100003892924","0.0100002659814","0.111998441188","0.0960616194128","0.0952237598099","0.0223582239525","0.0100452363105","0.0100002844447","0.0100003925071","0.0100025143225","0.0100014718991","0.010000130597","0.0100005408105","0.977554037444","0.0100005138195","0.0100452363105","0.0100031905539","0.0100001968748","0.0100004920291","0.0100452363105","0.155948115839","0.0100008646057","0.010000933101","0.362700987325","0.162542570404","0.01004851778","0.0100008428004","0.12912350965","0.217617718002","0.152980767868","0.0100093237924","0.29769818819","0.010004318583","0.0100012161398","0.0100005548603","0.0100001504327","0.010000176246","12.1617505089","1.99843370859","190.898144435","7.87764003911","542.017314356","610.650925442","2.58472830183","1.42353515673","224.593399858","6.23096250461","4.97077884778","2.71616819634","2.98518212235","1.87907086261","1.31345482181","6.41849826279","68.906493768","67.7096559521","6.27291039256","0","4.7452455896","2.44989757986","10.2957277276","1.2546043531","3.1569698232","1.60340735166","173.290648622","2.605687731","0","0.238199808582","5.0923940083","2.79822319262","0","13.6320984073","2.48096094111","1.60683191122","83.0257746523","27.1268275513","1.98485374106","1.93542612577","2.99311009389","17.2858495804","10.1526796958","0.372292283212","14.9188321412","0.246627273018","0.408608145286","0.3900067929","2.00723110599","1.14912436235"
"refine__sobol__0000603__elv_angle__p5","14.85342476","113.42973722","-41.13767995","109.2970619","6.85458519","23.7669527","39.40047274","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","264.060888","2.27926960343","2.38391169916e-07","1.04449782157e-12","0.000325820649496","26","0","0.0100007428085","0.138738968181","0.52869285624","0.231655526626","0.554118908222","0.479178139848","0.0100017155811","0.0100018983445","0.246542773759","0.0100001912587","0.0100001739572","0.0100018236309","0.0100009536571","0.0100007498758","0.0100005036818","0.0420811621218","0.10082096395","0.0999415060216","0.0234614820086","0.0100452378653","0.0108125218451","0.0100017180579","0.0100024014737","0.0100017132386","0.0100001344618","0.0100005386815","0.963997899174","0.0100005189461","0.0100452378653","0.0100031899235","0.0100002500503","0.0100006249038","0.0100452378653","0.149569494045","0.0100009126674","0.0100009814695","0.365568169125","0.166312314948","0.0142554521859","0.0100008826955","0.133480643489","0.237756331947","0.168237234603","0.0100119842908","0.295936631387","0.0100044790363","0.0100012174286","0.0100005616437","0.0100001517788","0.0100001781871","12.1775610314","3.41396156718","102.753547035","13.5050189128","539.82660917","616.039980522","2.5740262942","1.41778498293","109.396361792","6.24217149198","4.97141220139","2.71914560099","2.99138296591","1.87946560242","1.36783162306","1.87156240807","72.3204456325","71.0642491061","6.58244476944","0","5.06161878144","2.49051916856","10.2956115717","1.25463462842","3.15697104337","1.60340701033","170.887556891","2.60568906577","0","0.238199793219","5.09242108694","2.79826037208","0","13.0745155222","2.48097286389","1.60683968245","83.6821003799","27.7559624898","2.81583694434","1.93543384644","3.09410937088","18.8855035665","11.1651861812","0.372391239177","14.8305535674","0.246631228475","0.408608198028","0.390007057585","2.00723137622","1.1491245856"
"refine__sobol__0000603__flexion__m2","9.85342476","113.42973722","-41.13767995","109.2970619","6.85458519","23.7669527","37.40047274","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","186.387959","5.17632536188","2.33379072512e-07","2.17616789759e-12","0.000750819016199","28","2","0.0100000336011","0.544335793135","0.999999922613","0.783456741545","0.42586664251","0.180849963215","0.0100001087826","0.0100001962986","0.999999640576","0.01000000822","0.0100000062229","0.0100002833668","0.0100000988131","0.0100000643804","0.0100000380043","0.930738135517","0.0581962193692","0.057688753175","0.0136459676373","0.0100452374988","0.0100000097302","0.0100000260335","0.0100040117459","0.0100016443676","0.0100001464964","0.0100006034412","0.928379016755","0.0100005523373","0.0100452374988","0.0100032211118","0.0100002007261","0.0100004966452","0.0100452374988","0.158613253582","0.0100009867646","0.0100010501016","0.339100565087","0.154517627126","0.0101025676643","0.0100009525761","0.116580388554","0.198452695189","0.133051867324","0.0100095071884","0.274868357391","0.0100047537302","0.0100013409315","0.010000625985","0.010000170501","0.0100002006956","12.1373971438","4.963313595","192.923240098","22.8135786829","419.083851783","232.065924454","2.59217508043","1.42662494826","443.744365549","6.22214126885","4.97023172162","2.7128319781","2.98096223356","1.87873846213","1.27756065276","61.4451946673","41.7450533501","41.0200735363","3.82856582846","0","4.78158928652","2.42280381681","10.2972690462","1.25462598753","3.15256363279","1.63729881006","166.18737341","2.73529519812","0","0.279892823683","5.09239596942","2.79822448424","0","14.6591143496","2.48995885388","1.61145793572","77.8447133171","25.8613162742","2.00153926122","1.94109878375","2.75338152861","16.1270798106","8.98942144539","0.379061034915","14.0268413328","0.255733844264","0.416140714131","0.389810627859","2.00349628671","1.14393978813"
"refine__sobol__0000603__flexion__m5","9.85342476","113.42973722","-41.13767995","109.2970619","6.85458519","23.7669527","34.40047274","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","198.790856","4.98507465401","2.33158047536e-07","1.55856285515e-12","0.000749353506644","27","2","0.0100000336887","0.543276925886","0.999999922409","0.781932713889","0.425360050706","0.180427964202","0.0100001090157","0.0100001966937","0.999999639283","0.0100000082555","0.0100000062545","0.0100002839139","0.0100000990211","0.0100000645241","0.0100000380979","0.928969044454","0.0588279104494","0.0583149311895","0.013788119736","0.0100452378307","0.0100000095661","0.0100000257608","0.0100039723362","0.0100017772642","0.0100001725475","0.0100007080784","0.856356183234","0.0100006087459","0.0100452378307","0.0100033164413","0.0100002225082","0.0100005495907","0.0100452378307","0.154891617782","0.0100012232001","0.0100012720571","0.30782578491","0.144122592534","0.0155617556126","0.0100011595942","0.101825416168","0.179581129746","0.112749248822","0.0100105629356","0.244792845495","0.0100055553429","0.0100015444318","0.010000749194","0.0100002059848","0.0100002434787","12.13739725","4.95365874937","192.923240056","22.7692003407","418.585328479","231.524417069","2.59217514082","1.42662500463","443.744364975","6.22214129106","4.97023173733","2.7128321265","2.98096229554","1.87873848913","1.27756066481","61.3284033473","42.1981751873","41.4653226845","3.86844857496","0","4.78158920796","2.42280375096","10.297228481","1.25464265799","3.14585312593","1.68862931035","155.507908783","2.92597682959","0","0.343825722526","5.09240706145","2.79823929885","0","15.4675296513","2.50335325144","1.61768057399","70.9633306483","24.2234769963","3.09674037244","1.94938255251","2.47267234772","15.0902725582","7.82222239494","0.389304095994","12.8165719992","0.268974035399","0.427721751072","0.389511533192","1.99141134389","1.13482788486"
"refine__sobol__0000603__flexion__p2","9.85342476","113.42973722","-41.13767995","109.2970619","6.85458519","23.7669527","41.40047274","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","207.48963","5.52504496167","2.36595933956e-07","2.56505927609e-12","0.000753003022011","29","3","0.0100000334701","0.545910254062","0.999999922917","0.785723872227","0.426535559728","0.181464685075","0.0100001084372","0.0100001957158","0.999999642474","0.0100000081675","0.0100000061761","0.0100002825636","0.0100000985063","0.0100000641681","0.0100000378657","0.933517685805","0.0587413212433","0.0582290959584","0.0137686618241","0.0100452378308","0.0100000139573","0.0100000330549","0.010003977685","0.0100007078434","0.0100000798335","0.0100003965974","0.999999002677","0.0100003291626","0.0100452378308","0.0100024110856","0.0100000708808","0.0100001834883","0.0100452378308","0.200036100365","0.0100004223209","0.0100004833626","0.393232634102","0.1276873843","0.0100024420004","0.0100004433598","0.164990718677","0.219155591155","0.158441046724","0.0100040460017","0.444048623418","0.0100028597562","0.0100008652767","0.0100003600651","0.0100000959145","0.0100001116789","12.1373969845","4.97766975612","192.923240153","22.8795956028","419.742115131","232.854733006","2.59217499084","1.42662486514","443.744366392","6.22214123655","4.97023169838","2.71283176018","2.98096214205","1.87873842223","1.2775606353","61.6286942498","42.136063403","41.4042888205","3.86298938733","0","4.78159130774","2.42280551801","10.2972339871","1.25450850846","3.16131278005","1.56976863917","175.531803119","2.47470456621","0","0.197376800422","5.09232984844","2.79813686026","0","16.4791021512","2.47183552679","1.6019574867","89.756376734","21.248356061","1.9697025215","1.92961019061","3.75308766094","17.008825853","10.3268093269","0.365371851842","21.7847581603","0.23771874828","0.40122055832","0.390195697713","2.00902649625","1.1534976524"
"refine__sobol__0000603__flexion__p5","9.85342476","113.42973722","-41.13767995","109.2970619","6.85458519","23.7669527","44.40047274","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","222.330911","6.01799411626","2.3329029375e-07","5.50880754298e-12","0.000989853059035","29","3","0.0100000333627","0.54720043784","0.999999923164","0.787581865753","0.427032925892","0.181965685686","0.0100001081553","0.0100001952417","0.999999644006","0.0100000081247","0.010000006138","0.0100002819132","0.0100000982569","0.0100000639951","0.0100000377526","0.935928301441","0.0605696376334","0.0600414556909","0.0141816324957","0.0100452377901","0.0100000319714","0.0100000606559","0.0100038675636","0.0100003281048","0.0100000405894","0.0100002468916","0.999999676247","0.0100001922206","0.0100452377901","0.0100018302344","0.0100000264071","0.0100000769493","0.0100452377901","0.272763813483","0.0100001987328","0.0100002360046","0.454813754931","0.0545702986013","0.0100008217641","0.0100002175538","0.24217790911","0.22299261778","0.181975600692","0.0100018874647","0.749708017446","0.0100016658699","0.0100005335209","0.0100002011846","0.0100000511961","0.0100000592425","12.137396854","4.98943380493","192.923240199","22.9336987693","420.231559734","233.497614916","2.59217491778","1.42662479752","443.744367072","6.22214121003","4.97023167943","2.71283158374","2.98096206768","1.87873838974","1.27756062087","61.7878375576","43.4475431876","42.6929824641","3.97885404747","0","4.78159992124","2.42281220548","10.2971206371","1.25446087265","3.16774489339","1.51982525545","172.94407612","2.27647706496","0","0.138198668745","5.09230720101","2.79810704974","0","20.4012018619","2.45818928231","1.59450447927","103.361199095","9.04126211878","1.96009737825","1.92083812993","5.35379546355","16.7019612308","11.5396829369","0.355276663102","35.1959145666","0.224571061674","0.390443347488","0.390480666086","2.00989047051","1.15855073604"
