sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0002303@@coracobrachialis@@0.25,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Coracobrachialis,CORB,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,272.63391,2.23643113905,4.76382098213e-08,2.25158220027e-12,0.000276159594533,32,1,0.848067408003,0.999999587552,0.0100004615178,0.0100000636736,0.0100000375077,0.0100000865803,0.0100005200787,0.0100007694617,0.0100000535791,0.0100000290763,0.0100000402598,0.337001613838,0.0100002443145,0.0100001911247,6.78080781228e-07,0.557109730159,0.0100047123046,0.0100047844309,0.0100157803854,0.235435290547,0.010000044713,0.0100001755802,0.155720449961,0.0100012097811,0.0100017754568,0.0143871809,0.0724786690245,0.0100009491597,0.0100452401733,0.010004116518,0.0100012727304,0.010005721236,0.0100295688849,0.0100031642701,0.0100017367327,0.0100025917631,0.0100031261489,0.0100037057229,0.0100028532876,0.0100025794249,0.0130617667986,0.0430380940364,0.0317877611586,0.0122640057454,0.0304269614701,0.0101369137322,0.0100199692355,0.0100074297192,0.0100020666487,0.0100025870186,351.528522926,270.541472853,1.32780060936,4.98969931765,8.375088736,12.4057271748,2.6939107889,1.37780369778,4.05746236862,5.4571995715,4.93559167869,83.7553040344,2.61914295941,1.79717979085,3.39719246651e-05,225.13843319,7.16647951315,7.04620725914,2.7416347965,80.1774671214,5.24806671144,2.35940900823,165.565800295,2.5088458755,3.32774057201,2.64568745014,11.6870480741,3.61397212434,0,0.614413799397,5.53457163163,2.37945320957,0.0569616392051,1.35828817415,2.5241522458,1.62353858145,2.31975590474,1.69047300443,2.0035519995,1.95592497941,0.262735685587,3.02258339313,1.95960945398,0.434061388599,1.4293342357,0.250202625355,0.510083654656,0.438641483692,2.01026444131,1.16723481846
sobol__0002576@@middle_deltoid@@0.25,-44.94637993,61.47417081,11.3403474,7.13153455,28.22177269,-4.43983441,-43.48038663,Middle deltoid,DELT2,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,291.649475,4.12561254882,5.12213302883e-08,9.57401052659e-07,0.00656054811982,27,3,0.0100000210423,1,1,0.999999980898,0.0100000015493,0.785390404715,0.0100000059832,0.01,0.01,0.01,0.01,0.0100000010075,0.0100000002003,0.01,0.01,0.354471160665,0.0100022810647,0.0100029486928,0.0100452379485,0.0100452379485,0.0100001051046,0.0100001138212,0.208084527392,0.161371278058,0.0100452379485,0.240922289947,0.162314536214,0.11420239737,0.0619234959704,0.0103178264598,0.010000196999,0.0100004215636,0.0194274213347,0.0286720421756,0.0100024224049,0.0100030777218,0.0100045781339,0.0100054049382,0.0100029635454,0.0100025759476,0.010008288766,0.0100041421253,0.0100041883282,0.0100071562408,0.010155449343,0.0100293558401,0.068552895762,0.0100536997526,0.0269119972859,0.0152984202525,1.64548823718,238.842021577,87.5377581115,459.657803505,8.33216884082,934.807515288,2.64144769762,1.23272056872,4.43664177781,6.57083410818,4.75993592684,1.86689789786,1.20271033918,1.68282778382,1.70651078944,273.465445618,4.98413031873,3.79998583371,0,0,0.116550157965,0.0552713991612,242.676147873,38.0828316299,0,59.5705185314,31.3095081068,32.7833436696,23.5726627839,0.592395642289,4.96689275963,2.66823017778,1.09418803476,4.34873560406,2.4808460062,1.47888805043,2.21608675114,1.67691195783,2.12449517964,1.91222589252,0.393897723505,1.0357399333,0.905473599874,0.452742580665,0.735236963772,0.472938666191,5.64353956034,0.462246047413,2.94023150513,1.75025451258
sobol__0003070@@subscapularis@@0.50,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Subscapularis,SUBSC,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,322.937689,0.694252925131,3.98163763959e-07,1.26813146059e-12,0.000103585103775,9,0,0.0100002260643,0.0100001713094,0.129094721196,0.0118810908558,0.0100003574003,3.97803308666e-07,0.203333977813,0.406756757935,0.0100020225901,0.146934769828,0.010000603141,0.369676935553,0.164270008926,0.273652955883,0.175449275566,0.206466421724,0.0100024725093,0.0100024702144,0.0100080181967,0.0293071297806,0.247702042053,0.170280720145,0.195843631878,0.0101510320061,0.0396569281133,0.0100100623386,0.0275208837477,0.0106239026171,0.01004523786,0.0101431432095,0.0392851868571,0.0100195502105,0.0100506369198,0.0211140147209,0.0100462941986,0.0100373143287,0.0126391187612,0.0101503248085,0.0100858215017,0.0100367487131,0.0100704180314,0.010174075842,0.0100591911631,0.0100424659426,0.0101234944759,0.0100358629464,0.0100252203345,0.0100219465397,0.0100128394692,0.0100116635521,8.14184547584,10.9907717323,25.9957971863,5.92796046464,5.79652802041,0.000247085231272,54.7732445818,49.3453756203,4.23154195395,85.9563369334,3.05472812019,64.8126582181,13.4027567814,40.9325750971,31.655285367,34.6738946623,7.16856279922,7.17557758676,2.71150228892,10.682849914,38.4986362654,27.4114955814,133.759233804,0.0817924765143,9.44278887356,2.1763626279,5.14555624125,3.85378553643,0,0.707154913168,20.6175164643,2.71409526421,0.05547755435,3.01255892181,2.59983730284,1.6286076936,2.99268610493,1.75474572396,2.09227459057,1.98011996682,0.29060983563,1.04834002915,0.837907083744,0.475582591208,0.601939400545,0.375444033242,0.630676718443,0.440944683041,1.88402444333,1.15851129939
sobol__0000949@@posterior_deltoid@@0.75,117.07998726,85.24614347,43.5302888,20.17596815,-64.70791481,5.10484332,-13.80265226,Posterior deltoid,DELT3,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,407.499074,1.24517434197,4.28065618507e-08,1.67688085639e-12,0.000101859590887,16,0,0.766022227299,0.010000350179,9.62967838103e-06,0.0100001893209,0.0100001997105,0.0100000598714,0.0920414596033,0.0873107097141,0.134300377965,0.0100001071741,0.0100001662934,0.122362995587,0.0100017148245,0.0100008120855,0.0100009156604,0.534024595113,0.0100007723883,0.0100009271059,0.0100452376567,0.0890537683504,0.010000268756,0.010001064988,0.537875766727,0.109062698344,0.0619952648936,0.0593827832604,0.0100071988799,0.0365760544749,0.0454957850139,0.0100497895095,0.0203900958867,0.0100116977923,0.0102034775012,0.0178153617694,0.010008272871,0.0100128214742,0.0100116711809,0.0100139349489,0.0100115404591,0.0100130810032,0.0100275317344,0.0100136388668,0.0100452376567,0.0100263496645,0.0100196255462,0.0100776715001,0.0100803402733,0.0100387194591,0.0100200635068,0.0100266435442,483.681349544,10.0902986823,0.00140029094894,3.76657834215,9.85501254005,13.0630663047,24.7421425942,12.5600595217,53.0957445179,6.13764766558,4.39277871061,32.6751442552,2.93611271284,1.8557703494,1.88719547121,214.137271294,6.04219317087,5.02722074137,0,30.8398153758,3.90244492083,2.2488599758,632.804471447,26.6964867591,20.553395938,14.9887432171,1.93035232304,11.5761571347,21.8276579841,0.724324961487,4.20194561342,2.44848113362,0.70540920011,2.96933427865,2.53031024881,1.48777521084,2.34521938329,1.72319832024,2.12575230542,1.92441275304,0.353619261787,1.09045917824,0,0.487380645176,0.722305176159,0.469754086983,0.805553635213,0.460492189063,1.63587895677,1.16621509968
sobol__0000625@@coracobrachialis@@0.00,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Coracobrachialis,CORB,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,343.876289,2.31856034556,3.74355408894e-08,2.63013986059e-12,9.28109348195e-05,23,1,0.379601706361,0.274208629323,0.0100002770888,0.01000013345,0.999999020888,0.0100000644748,0.819732656645,0.0100003312445,0.549189438988,0.0100001918704,0.010000161534,0.0100001917589,0.0100001480319,0.0100001807906,0.000675163949742,0.0100002312412,0.0100128612203,0.0100130763417,0.0100388631485,0.0100452380777,0.0100055389934,0.0100014339619,0.030606474702,0.010001525374,0.0100452380777,0.0796211415214,0.0100021329535,0.0100023023558,0.0100008939593,0.010006838889,0.32773085615,0.0530251649036,0.0100059802271,0.0100029860881,0.0100052624619,0.0100115696644,0.0100042465414,0.0100060644985,0.0100064140069,0.0100162328512,0.0100672707448,0.0103740473429,0.0340788049356,0.028597537311,0.0100135631354,0.010158075193,0.0146072583842,0.0235488122787,0.0100265427806,0.0434353835314,462.306726738,265.304318731,2.01418515283,4.84386403498,986.560994259,13.0247530622,200.049198274,1.4384075785,242.307862989,6.44189239539,4.5905300133,2.6789805655,2.88934957524,1.82460680833,0,2.73325078621,6.72555185419,6.57132245699,0.786946669089,0,3.80359061951,1.07881993319,35.8637782988,2.75968368164,0,20.0132277099,1.92939211459,3.40842056529,4.79816020857,0.698870734071,174.0288663,10.0425372827,0.736943608289,1.70820145903,2.49405280415,1.48047438276,2.31259594911,1.71012081512,2.1249463198,1.91658978743,0.382779620418,1.10828446899,3.20449241191,1.36246325742,0.724839100011,0.479892357851,1.13945388072,1.0462985397,1.09767709496,4.61198391793
sobol__0002339@@brachioradialis@@0.00,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,373.937652,4.23688630047,2.65746614048e-07,2.27080131191e-12,0.000335314325477,27,2,0.901347663758,0.99999990702,0.999999337972,0.0100000466188,0.0100000162,0.021907719281,0.0100000951941,0.0100003009611,0.0100001409133,0.0100000212367,0.0100000171458,0.0100005880564,0.0100001529456,0.0100001059013,0.0100001012274,0.921236501169,0.0100006690137,0.0100006865358,0.0100253726583,0.161937243474,0.0100000359823,0.0100002335209,0.667371511825,0.000673929559954,0.0742614119093,0.117683110425,0.163327843535,0.0100020087488,0.18164237604,0.0100050487825,0.0100180020578,0.0100058001134,0.0100380490269,0.0100140494203,0.0100024200634,0.0100037358964,0.0100053609667,0.0100060026609,0.0100041072476,0.0100035404951,0.0302027166455,0.095753421253,0.0713224299835,0.0270343991256,0.0605771861294,0.0355881262226,0.0100409641945,0.0100097739688,0.0100033979957,0.010003809638,677.546286152,212.993504266,180.14955,3.94658561933,10.6877460944,27.9368962375,2.67109703873,1.43626042955,4.43796418087,6.35395613666,4.97252079081,2.62263506104,2.83926715634,1.82418697957,1.1273239772,467.431846377,6.63072051124,6.46139902927,0.144655388676,58.108089347,3.80432060394,0.665772056149,785.335462708,0,24.4934081719,29.6872698754,30.9336650376,3.75767015452,80.7634985264,0.883527280312,3.75270704293,2.64601525744,0.754813767787,1.71421071694,2.55735428893,1.49623195197,2.36701821806,1.72906629144,2.12101573664,1.92101417955,1.10592589627,10.4330211679,6.73265853256,1.31923140377,4.38423075371,1.66291028483,0.686768263327,0.383142404073,1.36234655203,0.975249055684
sobol__0002761@@pectoralis_major@@0.50,69.66299507,114.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Pectoralis major,PECM1;PECM2;PECM3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,286.326233,1.02647117892,5.53593118013e-08,2.85638179776e-12,6.20685715543e-05,18,0,0.122721669103,0.430635330569,0.222369544438,0.0100032717383,0.0100003434171,0.0100003893745,0.827707079518,0.0100013683512,8.30887553699e-07,2.95628176177e-07,3.94655218486e-07,0.010000801663,0.0100006306616,0.0100007251661,0.0100009488443,0.0100452378035,0.176052950762,0.172416672742,0.0357199317221,0.0100452378035,0.0916597674241,0.0100005289106,0.0100013856779,0.0100014566498,0.0100452378035,0.0475023069342,0.0213778089505,0.0100024331277,0.0100028298678,0.0100066531437,0.0799378415175,0.0717881231436,0.0100113783334,0.0100063695724,0.0100109152245,0.010016935469,0.0100154011793,0.0100178706086,0.0100161185739,0.0100170593592,0.0134567546278,0.0402438178823,0.0366569880367,0.0164891075087,0.016765747832,0.0119324117924,0.0100846200711,0.0100374556881,0.0100139011272,0.010021107624,94.0979156721,192.797943892,42.0889847688,1.98976062183,9.98336101026,11.4353573836,220.697679961,1.42351198617,0.000166155122042,9.40994551377e-05,9.16876558817e-05,2.71738761847,3.01657664562,1.87949404729,2.07999703048,0,124.50280136,119.412537205,9.37928797479,0,46.1035222085,2.59588815469,10.9763255238,2.49857532974,0,11.9601362484,4.05954705946,4.07996988396,4.30180437635,1.00756414291,41.184148886,18.9618943726,0.712088114329,1.67302608568,2.49607482794,1.45411365008,2.35346022491,1.72451040453,2.12674952718,1.87783437741,0.529095988702,4.2243871076,3.43056473528,0.78649967587,1.21383245347,0.562446028001,0.767874695467,0.394719333609,0.993184863644,0.939347168714
sobol__0003637@@brachioradialis@@0.25,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Brachioradialis,BRD,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,340.411713,0.679441171351,3.98659807388e-08,4.05516776077e-13,4.3446300493e-05,17,0,0.776565843748,0.026416305522,0.0100023707427,0.0100003355207,0.0100023897395,0.0100001063201,0.251093191993,0.0100019727505,0.0100010856247,0.0100001502058,0.010000210598,0.0100015629407,0.0100008263615,0.0100008071171,0.0100009955603,0.0227432859765,0.0456955822136,0.0447291835968,0.0103246295236,0.0100452378446,0.0100002297118,0.0100006864804,0.0100050665979,1.56588195964e-05,0.0268610858259,0.0118197803359,0.0100045079334,0.0100901194164,0.0100027084868,0.0100439101632,0.037151135584,0.0177452001892,0.01001813169,0.0100121099854,0.0101250381191,0.0104374994897,0.0100156523535,0.0100229130237,0.0100343727521,0.0127286912129,0.010025106226,0.0100140735805,0.0100221775123,0.0100470997517,0.0100147821986,0.0100309793878,0.0101288694278,0.014221090884,0.0195488145693,0.0345865511582,297.985513635,25.9934898217,2.00932444223,3.38771944244,10.6342211493,13.0408208673,66.6745804133,1.43278105165,4.10125000107,6.39247501594,4.63029921298,2.7078946851,2.99923571405,1.87904860364,1.9502172165,1.86202597568,31.9053825213,30.5698709694,2.6064165203,0,4.47022782647,2.32013658943,11.2083870029,0.00103099587171,8.70950361029,2.98349282989,1.92949603307,4.1082960415,4.5189829,0.965132999375,18.807742969,3.93657730716,0.739835391566,1.70546331763,2.57243101443,1.57051672554,2.35689632459,1.72765648429,2.12939845444,2.45460508034,0.383393969233,1.07265488266,0.945599053288,0.484423353482,0.724630709667,0.474349047441,0.751573622355,0.593112321147,2.16861725409,3.47205476288
sobol__0002313@@teres_major@@0.75,72.29971382,121.26909269,-36.56004323,113.89911268,-35.05947731,9.12950152,13.12117587,Teres major,TMAJ,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,265.584528,0.912209808114,4.80718824747e-08,1.98951966013e-12,0.000145197175432,29,0,0.169831997308,0.433192560564,0.0100036479902,0.0100001148797,0.0100001613289,0.0100000718726,0.809584762437,7.03375453648e-07,0.0100001477557,0.0100000595425,0.0100000742288,0.0100001652658,0.0100001640029,0.0100002148792,0.0100003058106,0.0100452376818,0.10143363358,0.101049076438,0.0246177225871,0.0114837413202,0.010000256066,0.0100001971434,0.010002494071,0.0100044479173,0.0100046091522,0.0487163773454,0.0921510002767,0.0100019352122,0.0100306394482,0.0100062709349,0.0100052497508,0.0100294753615,0.010024339737,0.0100057497168,0.0100034323283,0.0100050435817,0.010005763434,0.0100068420038,0.0100053578004,0.0100048097062,0.0118170281064,0.0485472876008,0.0337997047923,0.0155671267529,0.0259089047052,0.0123196397685,0.0100459798066,0.0100138440455,0.0100043990818,0.0100054415713,182.699689069,276.176899787,1.97049582673,4.95746978211,10.2835155881,13.0372052084,200.974131617,6.59904103808e-05,4.43869293693,6.0217241123,4.97245065189,2.76743792951,3.09090664346,1.88063327555,2.07143777786,0,72.766571752,72.2158418868,6.96865103261,4.23488157483,2.7903529528,3.16801301174,9.81668759281,1.34296790824,3.02467362465,11.0142349254,16.1875108329,3.64608296693,0.248545953855,0.752581050902,5.39941422879,2.78133553452,0.186236001116,1.49555497335,2.58795657541,1.62548695012,2.36892191271,1.72946271176,2.0643117488,1.97386427214,0.301081433832,4.58228370877,2.64460172257,0.706967702559,1.42187865174,0.446998424658,0.647042590258,0.457803298931,1.98890627744,1.16741779452
sobol__0000223@@triceps@@0.00,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Triceps,TRIlong;TRIlat;TRImed,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,338.222527,1.15715359367,1.10953806143e-07,6.00245878031e-13,0.000166013013551,21,0,0.0100031209314,0.785924290272,0.0697583299895,0.086688387636,0.0100004856115,0.0100001159509,0.43486482681,0.145483231847,0.0100003693775,0.0100001532528,0.010000184239,0.337451822667,0.0100033728991,0.010001093234,0.0100021452225,0.000779644777529,0.000779644777529,0.000779644777529,0.0100112977813,0.0925219701516,0.0100002561306,0.0100011093817,0.191905344514,0.0100604595262,0.0100004800977,0.0100014810611,0.320880562114,0.0100044098218,0.0100604595262,0.0100604595262,0.010011629306,0.0100101400388,0.0100604595262,0.0135463860323,0.0100020161897,0.0100023493841,0.128778762634,0.0492670540435,0.0100248958745,0.01000204106,0.0633708790033,0.0933601663619,0.0861789187446,0.0100267208426,0.109292584039,0.0100108518498,0.0100032643034,0.0100013579279,0.0100004084665,0.0100004451012,2.15915402109,416.992499459,5.15615637721,41.2152571948,7.58518525091,12.1801961926,115.47509657,19.2348989853,4.15472599117,5.85497522487,4.97251027645,74.0612618792,2.05031206187,1.7579918109,0.941630286181,0,0,0,2.75931638037,34.5856764601,5.24572503484,3.06273778737,136.156329855,0,2.93439533397,1.26271286481,52.7190161318,0.845368515395,0,0,4.8846807954,2.84825966858,0,0.27335808118,2.41595959376,1.57137274444,28.8675711728,8.04892053635,1.93386730888,1.8934086995,1.34644783951,6.46293571669,5.11481326529,0.335979636306,4.89035842457,0.18171995718,0.376305010992,0.401185512254,2.00259776698,1.16674947241
sobol__0000625@@infraspinatus@@0.50,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Infraspinatus,INFSP,0.5,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,311.113712,98.6753543622,6.49934293051e-08,1.73713715412e-06,0.119719176662,27,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0003070@@infraspinatus@@0.00,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Infraspinatus,INFSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,319.70561,0.714464364338,3.93590994463e-07,1.82212531131e-12,0.000106395589131,8,0,0.0100002225632,0.010000168372,0.131127094621,0.0112074967891,0.00067386344576,0.0100001898513,0.20652223817,0.413141638713,0.0100020037877,0.151819734173,0.0100005948461,0.375235589748,0.166750346217,0.277849876983,0.178557855585,0.210815003105,0.0100024791104,0.0100024768097,0.01000803678,0.0289591592694,0.249961120769,0.171998558239,0.195294364988,0.0101508159037,0.0396562248866,0.0100100794512,0.0275398031808,0.0106446142502,0.0100452382612,0.0101428329726,0.0396157136539,0.0100196831573,0.010050628883,0.0210947971189,0.0100463778076,0.0100373584567,0.0126251007076,0.0101500035446,0.0100858593688,0.0100367702787,0.0100704515347,0.010175963639,0.0100594019263,0.0100425363788,0.0101235420521,0.0100359015101,0.0100252350252,0.0100219585201,0.0100128405378,0.010011670356,8.14184262333,10.9907685042,26.4050561154,5.59187693111,0,12.4227183053,55.6320846348,50.1199523936,4.23153399934,88.8140243423,3.05472558824,65.7872149619,13.6051269927,41.5603438957,32.2161482557,35.4041938145,7.16856753004,7.1755823181,2.71150732358,10.5560098995,38.8497493894,27.6880301789,133.384090017,0.0817907353827,9.44262143485,2.17636634782,5.14909359308,3.86129861306,0,0.707133284372,20.7909824001,2.71413127643,0.0554775097147,3.00981694359,2.59985893965,1.62861485361,2.98936691511,1.75469018519,2.09228244598,1.98012422144,0.29061080255,1.04853454848,0.837924639862,0.475585926839,0.601942229581,0.375445475848,0.630677642281,0.440945209928,1.88402464374,1.15851208651
sobol__0003070@@latissimus_dorsi@@0.50,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Latissimus dorsi,LAT1;LAT2;LAT3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,308.18232,1.02420613881,4.38638508737e-07,5.01266458753e-13,9.83172643012e-05,9,0,0.0100001440355,0.0100001131397,0.197267502533,0.05274160658,0.0100002285401,0.0100001253549,0.307864324654,0.613668123637,0.0100011641616,0.111571912582,0.0100003790169,0.283881493596,0.126030811819,0.208536995246,0.248320597701,0.322241840386,0.0100026975982,0.0100026951083,0.0100086446351,0.0190432676108,0.339646213879,0.192739991799,0.178622123382,0.0101427546274,0.0394189902804,0.0100106609603,0.0279510856857,0.011286351234,0.0100452376327,0.0101308331471,0.0486018354179,0.0100244209716,0.0100503366587,0.0203496114752,0.0100481843269,0.0100384235381,0.0120831143455,0.0101366988714,0.0100850657774,0.0100371817497,0.0100712378793,0.0102510664535,0.0100662012394,0.010044717262,0.0101242661349,0.0100371148017,0.0100257459785,0.0100223681724,0.0100129119551,0.0100119139856,8.14177869358,10.9907077999,39.7237465621,26.314937108,5.79645332931,12.422638184,82.9311860891,74.4466649525,4.23117877983,65.2691866029,3.05465965902,24.8853964804,5.14141421756,15.596316494,44.8030312927,54.1171756486,7.16872411566,7.17573892128,2.7116720109,6.9415316775,52.7888906742,31.0269502476,121.997116371,0.0817257798765,9.38613303276,2.17649277787,5.22599073396,4.09408658137,0,0.706296686053,25.507047874,2.71541465547,0.0554758964975,2.90349345674,2.60032644102,1.62878766872,2.8610355745,1.7523901289,2.09211781773,1.98020539931,0.290633494757,1.05627316665,0.838491006811,0.475689207281,0.601985283362,0.375490865389,0.630709785796,0.440963233723,1.88403808144,1.15854027835
sobol__0003041@@subscapularis@@0.75,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Subscapularis,SUBSC,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,374.760678,1.45968306625,8.81710406908e-08,1.69556962583e-12,6.00823770341e-05,24,0,0.295674560658,0.281751278641,0.0100003923915,0.0100002247557,0.711574144031,1.90539749839e-07,0.499145235923,0.0100005120125,0.378538450028,0.0100005794981,0.0100004476209,0.0100003024394,0.0100002406778,0.0100003180018,0.166928834186,0.0100001625783,0.228026742864,0.169647377811,0.010045237653,0.010045237653,0.480497208371,0.0100122302334,0.010001594316,0.0100051104954,0.0313501448599,0.060366616392,0.0382609328042,0.0100010876525,0.0100009148256,0.0100034792165,0.147844081289,0.0889924030224,0.0100049243472,0.0100023656469,0.0100020127019,0.0100031808965,0.0100024729757,0.0100032109723,0.0100027866932,0.0100031581712,0.0165465597627,0.0871780877607,0.0678089768043,0.0414753197359,0.0312129826263,0.0200827964238,0.0177979629632,0.0100985464142,0.0100071031353,0.0100209182014,281.874739869,255.826830494,1.97063131212,4.59125174686,631.477396776,0.000182824544377,112.550054035,1.43855984615,168.035950816,6.56994341041,4.74513287317,2.67534380674,2.87567931965,1.8201970684,34.7215460979,5.44714173599,106.052412357,58.7002786624,0,0,155.813643375,0.226746426468,11.5878101313,2.32566233209,7.22857325065,8.98017589688,7.35485273896,4.04466877738,4.26976241145,0.953387954645,78.9400518973,22.7985371697,0.696622728189,1.63098393435,2.43956028754,1.57875371047,2.28110137488,1.65989472835,1.9555425076,1.89927188216,0.416256100108,8.17014603197,5.1841081741,1.79036195222,1.85059622537,0.530233450656,0.872028120504,0.464370729823,1.99940569337,1.1644183696
sobol__0002159@@infraspinatus@@0.50,-43.36434868,74.80424894,-57.94676198,41.53583143,21.50302269,22.5962984,0.23055087,Infraspinatus,INFSP,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,368.047614,0.964361709283,1.14684716834e-07,2.72815759868e-12,4.00728132791e-05,21,0,0.0100161104844,0.841292288157,0.0907893864238,0.21981893473,0.0746121724634,0.0100002860695,0.0127105826618,0.0100028966259,0.0100006348545,0.0100002766046,0.0100002796379,0.0100025653708,0.0100016520303,0.0100011442952,0.0100015309687,0.277164496108,0.0100018925127,0.0100019490365,0.010045237278,0.010045237278,0.03571925423,0.0100260363303,0.227679549152,0.181937544063,0.0549670719144,0.0690280352402,0.103984320001,0.0100031485125,0.04390833189,0.0100070615793,0.0190126913624,0.0100119191846,0.0100280676003,0.0100161146587,0.0100043815624,0.0100061825092,0.0100080727887,0.0100093570193,0.0100069858887,0.0100059006462,0.0159352501999,0.0581720817421,0.0423417466223,0.0183303022732,0.0353825397977,0.0184928958572,0.010049865869,0.0100152872784,0.0100051742086,0.0100062346967,2.2916329197,535.694413322,4.49836542535,97.5677580922,40.0074432799,13.0615418413,3.27051425386,1.35123313517,4.10606092366,6.07990294479,4.97258096189,2.44404112416,2.14442777899,1.75695841675,1.24158298613,211.654160793,6.56580367152,6.36811837533,0,0,6.55591235791,0.0474380402618,268.044501969,50.007362498,17.3620353768,16.1539351588,19.9745233357,4.07925982416,18.8479636195,1.01060578159,10.5878471133,2.712448537,0.730178615208,1.68595763433,2.58895644059,1.62427435606,2.36959436995,1.73025253563,2.07020573245,1.97404721932,0.530490001964,6.35218241287,3.95188485087,0.893613468818,2.52599992432,0.775907280417,0.572510603036,0.392072417627,1.55315761625,1.02838464302
