sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0003903@@anterior_deltoid@@0.25,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Anterior deltoid,DELT1,0.25,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,292.121818,51.7572998251,2.96699815827e-08,1.52396755837e-06,0.11619439298,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0003163@@infraspinatus@@0.00,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Infraspinatus,INFSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,487.949526,5.76007595283,9.39612725404e-07,5.50343146559e-12,0.000490419101504,24,3,0.0282217291081,0.638132478613,0.160322495595,0.194776501087,0.000674054019406,0.0100525522482,0.0100246056135,0.010003158444,0.0100097049531,0.0100004474563,0.0100004116676,0.0100022543764,0.0100017443179,0.0100015808991,0.0100013223033,0.0638401101279,0.512659058705,0.512152241347,0.129258797684,0.999999782925,0.494733625408,0.0956120826032,0.0100005563726,0.010000101067,0.999999164726,0.999999761575,0.0100001572484,0.367814785271,0.0100000873047,0.0100012426672,0.01000007173,0.0100004167017,0.0100012879352,0.0100003676533,0.0947640822354,0.337511490382,0.0100005350856,0.0100011642088,0.010005296054,0.666950727294,0.010002552755,0.0100008549788,0.0417160165209,0.201290270206,0.0100010118869,0.156669909318,0.316285146387,0.390908010806,0.0100009650219,0.680098484628,28.1693653583,248.237729182,30.301096444,31.2622975892,0,13.1061842647,2.54331805538,1.43901946396,4.44337535612,6.55560901286,4.96461683869,2.66594736796,2.88104884764,1.83456010576,1.65070911284,6.90665758294,367.774676031,367.047846379,36.6060864345,350.145621148,139.057156822,30.2897509798,9.01039123363,1.43524095978,245.00209839,251.930289216,1.2568916378,133.268468338,2.69906344535,0.818903496689,5.53171999183,2.50136883622,0.377094642907,1.55319474538,24.5234495335,54.818041966,2.36795264957,1.72911808451,2.08268842449,131.583736546,0.222131375689,0.888875546081,3.31921109194,9.65712505971,0.475895920215,6.26249708754,24.4745534383,17.9378271156,2.00891228202,78.4452167112
sobol__0001047@@middle_deltoid@@0.25,-22.05087212,86.07133878,-38.42771901,8.30585096,-55.56728981,15.71763629,36.88094149,Middle deltoid,DELT2,0.25,0,solver_failed,The static optimization solver did not converge,522.523046,,4.63780693849e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0001720@@infraspinatus@@0.00,-30.31259087,4.18657316,52.24610911,0.30780409,-59.16103981,2.8318941,8.87312899,Infraspinatus,INFSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,586.603131,0.708361201913,9.63708775448e-07,9.02389274415e-13,3.14400529308e-05,11,0,0.107947055327,0.0100075595057,0.0100023554703,0.33098532586,0.000673953575298,0.0907226245038,0.0100026901395,0.0730776991675,0.0696501605437,0.024434757443,0.010002035342,0.133027566029,0.0466970897334,0.0720687694103,0.0674807238732,0.267760695106,0.538492045056,0.392488387756,0.010045237998,0.0100041785298,0.0888149980141,0.0100019911567,0.0100006296566,0.0100027230822,0.0287404571122,0.0100134325693,0.0444592554801,0.0100035098184,0.0100014106355,0.0100165643191,0.010018869113,0.0347314868787,0.010019218815,0.0100088199232,0.0123153171913,0.010935687934,0.0100209418115,0.0100310867285,0.010051765314,0.0104325122745,0.0132676142981,0.058950231873,0.046479473259,0.0270695809286,0.0223744548912,0.0100863297747,0.0108876604061,0.0130557476918,0.0145756878883,0.0310105168735,85.1643037088,10.9597135547,1.99671048167,164.776797868,0,111.987883548,2.69088774345,9.06668189383,29.4318580606,14.2062877479,2.50322988641,24.6046014263,4.23015224862,10.9879585692,12.4563689582,202.93227591,236.896033451,125.849723271,0,3.50546415353,28.489994611,2.5137704673,11.5073162398,2.30977386751,8.67440428121,2.20163263429,8.57605343274,3.58095548266,4.77972518639,0.934380549614,1.59816767609,8.70087889226,0.751893037611,1.71159007899,3.18707104468,1.77226832822,2.37282805673,1.73429064117,2.09775360541,2.05815285834,0.427552300388,6.4373025093,4.37242843997,1.32098667063,1.55992141062,0.391015798386,0.782253635093,0.600501991603,2.91135094348,3.61869711082
sobol__0002997@@subscapularis@@0.25,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Subscapularis,SUBSC,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,506.968907,0.808254311536,3.91016889978e-08,1.27258203975e-11,2.12154762306e-05,13,0,0.466107046547,0.492031515114,0.0114537508219,0.222376626151,0.224883125719,0.13061322772,0.0100034854746,0.0100054574672,0.0100023838379,0.444665575349,0.0335927315411,0.0663364164331,0.0100147465855,0.0100044825362,0.0100043139909,0.0100452374743,0.0984771696368,0.0963828873463,0.0190352178368,0.0100090228367,0.0100006440761,0.0100026388673,0.0100025305274,0.0100047526569,0.0100067066264,0.0153327432323,0.0590980221899,0.0100041115436,0.0100203209342,0.0100103815511,0.0144534734122,0.019691975191,0.0100212296977,0.0100130264779,0.0100110387827,0.010014639255,0.010019476496,0.0100207036334,0.0100169989444,0.0100139446518,0.010171411896,0.030405596104,0.02093685298,0.0104642946264,0.0164629925112,0.0101158775504,0.0100355792921,0.0100219542575,0.0100088382063,0.0100102498159,153.956119026,485.423697829,1.75075123294,98.7527637875,233.30640393,31.8428381063,2.04193337957,1.16111152354,4.4401102419,290.413156723,16.106468193,18.4716124756,3.14016397657,1.83796331164,2.08070859025,0,68.4602569555,65.5792080754,4.69117179652,3.70040103938,5.00127093874,2.46775412006,11.2776455462,2.66088358156,3.37443229181,3.68258416619,11.3935650681,3.98189864744,2.6784853251,0.973240628373,7.97407616603,5.48450199898,0.670951066417,1.61694560747,2.59074740683,1.62191039777,2.3724420453,1.73241500136,2.08274514909,1.97533827014,0.289723913592,3.16861425816,1.77783623102,0.492103825735,1.04102309835,0.392334419303,0.612252248796,0.414987546058,1.74237887524,1.1061375073
sobol__0002997@@brachioradialis@@0.00,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,549.764596,0.69747105069,7.14385848255e-08,9.4857455224e-12,2.06468311505e-05,10,0,0.362606927329,0.485087816126,0.0142790870806,0.0904380808361,0.239191111129,0.231759020981,0.0100055991997,0.0100109022803,0.0100074216678,0.37893358551,0.0373398547726,0.157871266241,0.120583574306,0.0203132459337,0.010007756079,0.0100452375329,0.0936004690643,0.0916098843903,0.0181005665357,0.0100086885141,0.0100006693695,0.0100034017528,0.0100026551432,0.000673993255305,0.0100071059136,0.0152936883017,0.0590493555285,0.0100042158504,0.0100217124753,0.0100105627939,0.0203653332339,0.0206306145346,0.0100216827094,0.0100133998664,0.0100111331089,0.0100147460344,0.0100196220472,0.0100208378373,0.0100171360119,0.0100140270868,0.0101730885962,0.0304933885672,0.020995759061,0.010480885094,0.0164337320116,0.0101167609726,0.0100355137867,0.0100219547142,0.0100088277149,0.010010245348,119.769815827,478.573250311,2.18261508367,40.1616419416,248.150312817,226.006664622,2.04236484191,1.16174338235,4.4423465608,247.483288263,17.9030747341,43.9598188731,37.8094635725,3.73182727115,2.08142447966,0,65.0700277739,62.3316424282,4.46082981389,3.70027743822,5.00128358827,2.46794233068,11.2777860476,0,3.37456693827,3.67320404112,11.3841825752,3.98194016442,2.67885729709,0.973258249432,11.2356880404,5.74592673215,0.67098139701,1.61700590391,2.59077181742,1.62192769107,2.37247650934,1.73243820302,2.08277364841,1.97535453117,0.289771672971,3.17776324721,1.78283819442,0.492884024873,1.03917283598,0.392368682149,0.612248252819,0.41498756514,1.74237704889,1.10613701387
sobol__0002687@@teres_minor@@0.00,-49.16512993,86.86479581,24.2309724,2.05340955,19.47177269,8.41172809,9.95711337,Teres minor,TMIN,0,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,285.305387,64.663120491,1.13508246802e-07,1.58033764208e-06,0.110889518096,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0003872@@coracobrachialis@@0.25,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Coracobrachialis,CORB,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,419.671689,0.739458265687,2.27569181277e-06,1.64135371961e-12,0.000210240837042,20,0,0.0100108652256,0.267893413203,0.0758749062147,0.0100093125737,0.0100041638935,0.0603540372017,0.0137323378898,0.0148187724874,0.0100040145542,0.0100012702076,0.0100014225399,0.0277143842418,0.0100889459751,0.010010568374,1.66114440059e-05,0.13178929031,0.0100084585771,0.0100101121359,0.0100452372432,0.0100452372432,0.189353118756,0.250399189115,0.0429909203299,0.097409320206,0.0100452372432,0.345906833523,0.490799823481,0.0100009861385,0.247294906734,0.0100040425045,0.0100001867082,0.0100003978345,0.0100302150435,0.0100048317205,0.0100010836977,0.0100015366411,0.0100062725783,0.0100046704763,0.0100019196986,0.0100014825525,0.0748755900953,0.175230093661,0.124556732879,0.0100299756584,0.214417133092,0.0645690426179,0.0563053959422,0.0100049069288,0.0100038138367,0.0100021106201,1.12316527426,274.33642939,5.97215765234,4.6519104581,9.48296178076,74.1489691395,3.53296524645,1.36947722457,4.44082056672,6.52631003954,4.57420147638,4.53872830921,0.711778865622,1.60533286088,0.00086237060911,100.905526733,5.65764814172,4.52209708021,0,0,11.4512962167,20.9368520484,50.488487103,23.7007347426,0,84.9760947279,85.8468969452,2.10662495026,118.64522219,0.362480956673,4.44587591487,2.80879878421,0.619142282182,1.55234387454,2.21469985705,1.26936026001,2.26892199067,1.67222855337,2.12431413984,1.68235466236,2.85452868121,14.5510295125,10.7598930869,0.447228188949,14.6213685249,2.92817933121,4.77588156876,0.370592623986,0.662196836664,0.841912711465
sobol__0003903@@teres_major@@0.75,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Teres major,TMAJ,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,469.380059,1.82790159078,5.59956845336e-08,1.90425453184e-12,0.000341262359053,10,0,0.565274561073,0.693390141684,0.0100032829107,0.311157742949,0.0100020110964,0.0100062879134,0.0103052720316,1.37412553962e-05,0.0100011601784,0.0100004661869,0.0100005896259,0.0353781555418,0.0100023341063,0.0100021680883,0.0100069943713,0.881804507914,0.111911901793,0.111693821822,0.0278572979262,0.0100153305557,0.242492066793,0.0100030128298,0.0100164480303,0.0101617313936,0.0194846498616,0.0532108628083,0.0254754055132,0.0100322982244,0.0100273302686,0.0100667291963,0.210878574049,0.103793389169,0.0101255983754,0.0100702568062,0.0100880209778,0.01013516164,0.0100847428149,0.0101085130292,0.0101106083439,0.0101233167026,0.0120551952936,0.0445758308189,0.0429460218267,0.0218924491418,0.0139417943999,0.0140407093231,0.0103702462442,0.010207333357,0.0100539613951,0.01009284108,264.189477492,153.983180211,1.81115901659,74.8878782879,3.07264271575,11.5402947471,0,0.00143850862487,4.03213394207,5.04003912696,4.84831975026,8.84215659307,2.79724721003,1.8239151936,0.626057094305,158.71801003,80.2840113446,79.9713690966,7.88902618915,3.79701308194,127.330144903,2.31940453889,9.4277962696,0.740834821374,3.14856522604,13.4351349627,4.27495117963,3.7849755742,3.56035634729,0.936122748319,108.534424798,29.5492470893,0.553209048148,1.59781092687,2.60675412134,1.60699635453,2.37783195204,1.74585712132,2.13905329942,1.99131177855,0.364485631334,4.86083573384,4.03713156666,1.06828960124,0.840620249805,0.657935568299,0.825829113071,0.469518486486,1.65808034366,1.17769814503
sobol__0003903@@brachialis@@0.50,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Brachialis,BRA,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,438.53394,1.83031047613,4.06230089567e-08,1.04405373236e-12,0.000341446824737,17,0,0.568169910923,0.69365135844,0.0100004658921,0.314219982643,0.0100002829162,0.0100008908736,0.0100452390203,0.0100014311205,0.0100001589874,0.0100000588081,0.0100000766328,0.0345118007115,0.0100003287253,0.0100003047231,0.010001002073,0.880697053187,0.106250336349,0.106043187323,0.0263170231871,0.0100022149492,0.244197805831,0.0100004286988,5.27329360187e-06,0.010026919444,0.0206995747323,0.0523533416356,0.0258381479301,0.0100047023838,0.0100040369678,0.010009731954,0.212760838973,0.103328426363,0.0100184563779,0.0100103192698,0.0100126646092,0.010019476001,0.0100122764863,0.0100157154558,0.0100159697123,0.0100177494607,0.0110317125227,0.0447161790397,0.04288744803,0.0216661402833,0.0134013332272,0.0133813002295,0.0100554379147,0.0100301153437,0.0100077907486,0.0100133550102,265.54266192,154.041189821,1.81064897678,75.6248827336,3.07211181506,11.5340703171,0,1.39600490264,4.03173029589,5.03983381752,4.84807105022,8.62562622256,2.7966863858,1.82357540513,0.62568220571,158.518676907,76.2224845809,75.9255859947,7.45282926198,3.79204069196,128.225811312,2.31880535705,0.00248169498609,0.731006434835,3.34488746279,13.2186206631,4.33582189271,3.77456424236,3.55208570372,0.93082247501,109.503183903,29.4168754522,0.547355376543,1.58830085645,2.58728196475,1.58865363773,2.36074547253,1.72982990704,2.11903105444,1.97054612452,0.333540901288,4.8761402079,4.03162534947,1.057246369,0.808033152756,0.627036225047,0.800759517099,0.46136678511,1.65046596793,1.16842319497
sobol__0000234@@posterior_deltoid@@0.50,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Posterior deltoid,DELT3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,355.298609,1.30581754332,5.96208238335e-08,1.36312284681e-12,0.000115719237198,21,0,0.238947229854,0.0100001134402,0.0101992743809,0.0100001314157,0.0100004322132,0.0100000509356,0.635896379254,0.263449196952,0.699240674515,0.0100002303348,0.0100004298305,0.0381520290493,0.0100016940521,0.0100007218537,0.0100211617316,0.509501518716,0.0100119021553,0.0100120750717,0.0100284608273,0.0100452377725,0.0100001462979,0.0100008752761,0.0508924723352,0.0100040720445,0.0100159656891,0.0388434396611,0.0313090035784,0.0100023605999,0.010004882569,0.0100065390078,0.102597183623,0.0253908910956,0.0100136510225,0.0100070497608,0.010005802308,0.0100088847536,0.0100087786187,0.010010507793,0.0100086576901,0.0100089753576,0.0133130222888,0.0504467153851,0.0419846804692,0.0202162942284,0.0176995638751,0.0127861640274,0.0100777334994,0.010024821783,0.0100086452225,0.0100113626108,268.294186152,10.5151144448,0.936374245112,4.98892950599,7.79981178666,12.7931577576,171.151932882,36.5021187582,202.935646126,4.79215373042,1.87869914035,9.78775003095,2.6872820016,1.76762188762,1.5204971068,71.9995231995,7.14677001309,7.00821274387,2.70335126842,0,5.23293775045,3.13671083281,54.8156770566,2.47153086935,3.0622690108,9.80750056314,5.48825156625,4.00562319633,4.44038275806,1.00484309426,42.4287273391,5.1110429099,0.705592828439,1.65621903107,2.58735491792,1.6042821011,2.36476481184,1.72978843222,2.110490972,1.97269061238,0.421174843311,5.50839066401,3.95490850909,0.98648858756,1.12750773374,0.603718465557,0.738642677331,0.460332397003,1.49145553952,1.16193012378
sobol__0003163@@biceps@@0.75,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Biceps,BIClong;BICshort,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,345.260901,5.8082991902,9.4400711248e-07,3.18599729272e-12,0.0005491655824,25,3,0.0100041221778,0.561043425329,0.16000846448,0.17199158517,0.185250587813,0.170431712717,0.0100068637956,0.0100045632583,0.0100143366403,0.0100005408161,0.0100004913267,0.0100036219796,0.0100026868908,0.0100021174968,0.0100014615538,0.0757085420298,0.477576730739,0.477104551583,0.120413870766,0.999999817504,0.425083187668,0.235769195557,0.0100005974219,0.0100000910475,0.999999223533,0.999999785287,0.0100001449456,0.328740410889,0.0100000807158,0.010001119911,0.0100000636571,0.0100003714389,0.0100011890548,0.0100003369734,0.0886123873538,0.354986825246,0.010000496717,0.0100010774852,0.010004666957,0.713621902422,0.0100023564128,0.0100007772277,0.031970055535,0.208874611348,0.0100009376765,0.164988702502,0.339836374823,0.421069331221,0.0100009275022,0.73707921656,9.98556012777,218.2495803,30.2417442818,27.60524027,182.021225583,222.20321529,2.53881682229,1.43922155566,4.44543139322,6.555670213,4.96465638489,2.66631188175,2.88132036043,1.83465853242,1.65073209556,8.19066530039,342.607088366,341.929965384,34.1012034783,350.145633251,89.6101301963,56.0184708958,9.01042822117,1.43523952307,245.002112915,251.930295192,1.25689009166,119.110848172,2.69906166848,0.81889344576,5.53171552633,2.50135751473,0.377090914991,1.55318998045,22.9314879441,57.6563561187,2.36794356454,1.72910309072,2.08255747256,140.791564592,0.222127015443,0.888868635635,2.54375589516,10.0209922792,0.475892388977,6.5950205337,26.2969779362,19.3218574662,2.00890474538,85.0175969866
sobol__0000317@@posterior_deltoid@@0.75,80.69326851,115.08012784,89.96583568,78.95526502,-63.61416481,-9.48988324,-21.18546476,Posterior deltoid,DELT3,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,356.616989,3.06061710393,5.75910688028e-07,3.64508423445e-12,0.000154022368025,27,0,0.0100002051151,0.010005345668,0.524378486056,0.0100005432442,0.406116058156,0.0100003177111,0.51753252953,0.0100029389512,0.0100002203335,0.0100001609204,0.0100002194987,0.010001537329,0.0100030951974,0.0100026556082,0.010001085092,0.0100452380053,0.590026353259,0.577507628571,0.114280770574,0.682121553132,0.352451691833,0.0100005961037,0.0100004314582,0.0100002315275,0.665508271478,0.520656348216,0.010000474936,0.418882129359,0.0100002026353,0.0100133346076,0.0100003407584,0.010001927193,0.0100027331915,0.0100015616196,0.178292471447,0.169334033866,0.0100038733044,0.0100224096014,0.108135403326,0.250124365018,0.0100052774746,0.0100011758922,0.0100052932601,0.011507270451,0.0100023649296,0.0100368159953,0.0100060913273,0.0809750706507,0.034503584511,0.182736955173,4.97550456997,5.77851776191,75.1297393815,2.23531026899,436.764568831,11.361623717,137.329572996,1.42306234482,3.93830006602,6.34221121026,4.62276594981,2.71789652295,3.02401081059,1.88016916147,2.06773643821,0,411.036736578,393.779634392,28.5425877436,236.786402138,163.776548006,3.1543977831,11.2409575567,2.69920233237,210.227178226,127.479527359,1.53225434938,170.858745069,4.78744697679,1.00939839219,4.71633594813,2.45745259372,0.750643315397,1.71196760581,43.9894437687,24.7659037467,2.23015724948,1.68651164155,22.9666902921,47.8129339099,0.294424350112,1.08879395546,0.944324893002,0.559189830691,0.609615533978,0.474599464769,0.848622503267,3.72471396373,5.19897083132,21.3234034856
sobol__0001065@@posterior_deltoid@@0.00,65.13662788,116.54008878,85.79103099,115.96210096,-3.06728981,-6.70423871,42.50594149,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,323.256875,1.70130773279,8.31421518299e-08,2.3803181648e-12,0.00024709219375,24,1,0.0100000858825,0.673053107321,0.000673943626586,0.0100069714584,0.0100452378253,0.428355081312,0.999998620524,0.0100008906936,0.0100001455932,0.0100000571833,0.0100000760975,0.0100004894635,0.0100004958582,0.0100004909677,0.0100003098309,0.0100452378253,0.0921452471693,0.0919425664393,0.0227548303712,0.0100054661878,0.097199783811,0.0100002171551,0.0100028234621,0.0100114329744,0.0100136205087,0.0743322267029,0.119951671207,0.0100028617944,0.0100452378253,0.0100452378253,0.0492385935902,0.0397039740017,0.0100452378253,0.0100042157385,0.0100011358456,0.0100016868435,0.0100016794562,0.0100020930749,0.0100016678303,0.0100015511922,0.0151059555852,0.0698481534357,0.0565505340817,0.0277636938055,0.0356453310468,0.0165665082066,0.0100459275508,0.0100079466892,0.0100039285531,0.0100029730725,8.76147292359,260.672893058,0,1.55345526995,0,490.602764684,252.629217251,1.42779998489,3.98508702805,6.33344649805,4.62680250117,2.71376828622,3.01247668629,1.87912116795,2.08019639714,0,66.1036603727,65.813167943,6.44391073052,3.70891479233,35.365331627,3.16065303071,9.48742251607,0.697241099856,2.8327436872,14.1712562879,14.8914106333,1.13724760459,0,0,25.0542470047,11.2901611985,0,0.67833480557,2.42120763639,1.56743514237,2.2811256996,1.65650618705,1.94945033052,1.88261492391,0.246265461915,4.52970410017,3.33902941263,1.04573165471,1.34211326965,0.461176414964,0.616805291208,0.455526558184,1.93247460579,1.10691571238
sobol__0001218@@coracobrachialis@@0.00,81.30850288,1.26665128,74.65821849,32.17303846,48.80771019,-1.91908246,38.28719149,Coracobrachialis,CORB,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,370.069984,0.202756045398,2.29615315206e-07,3.05533376377e-13,0.000304604127287,23,0,0.0100004742367,0.0100005291987,0.100394819395,0.0100094720433,0.0100009681671,0.0100006444249,0.0948077944026,0.161146490875,0.0100022588292,0.0100019885444,0.010001232654,0.16454379531,0.0779555034765,0.113176947359,0.000674058792838,0.178362495683,0.010002570576,0.0100027324369,0.0100452374295,0.0100452374295,0.138956097235,0.0163521718798,0.15803069655,0.0869253508394,0.0430364519441,0.0485575198259,0.0921013137831,0.0100015043204,0.01000423029,0.0100042296495,0.0848037560987,0.0102147220643,0.0100078801774,0.010003595202,0.0100018589821,0.0100027315735,0.0100028022302,0.0100034483414,0.0100027486644,0.010002541433,0.0110560133748,0.0481647578899,0.0366852490282,0.0166842986846,0.0268906486199,0.0111344381225,0.0100425379378,0.0100102916914,0.0100037119011,0.0100037640699,8.32627745514,10.990499547,20.217315345,4.99527026242,5.92198332462,12.4174358973,25.5389362265,19.6694765435,4.21878735502,5.81629908917,2.89723796358,29.1731040023,6.56024149994,17.0197903744,0,101.566837305,6.42872149606,6.02653923399,0,0,46.326358048,3.71608713276,186.060522801,22.8097500107,12.6939347247,8.67815172169,14.9642304266,3.87734988848,4.22105409584,0.920687742021,47.2503396715,2.58313017748,0.672795232133,1.59582641517,2.42007321872,1.56529932219,2.27809976218,1.6555775051,1.94594209597,1.88111440841,0.209860967513,3.64571903938,2.42062889401,0.656354029471,1.29995282801,0.306888803347,0.545300974464,0.460144121276,1.95783689788,1.12821610541
sobol__0001047@@infraspinatus@@0.25,-22.05087212,86.07133878,-38.42771901,8.30585096,-55.56728981,15.71763629,36.88094149,Infraspinatus,INFSP,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,323.216716,1.38864379317,4.65945362293e-08,5.65517088422e-13,8.00122024743e-05,28,1,0.324828326797,0.999999558659,0.444894029361,0.0100192166464,0.000326989332899,0.0100001809785,0.0100017928621,0.0100007970291,0.0100004060222,0.0100001127469,0.0100000967477,0.0100006744693,0.0100004111497,0.0100003775358,0.0100005009691,0.103598191077,0.0100024467805,0.0100031378662,0.0100452378312,0.150908700652,0.0100009460695,0.0100364704595,0.189190380662,0.0184037154423,0.0303365249086,0.0589785593546,0.0477493233526,0.0100012293696,0.0100020539882,0.0100034663491,0.0100057341687,0.0100068645843,0.0100065392844,0.0100030255416,0.0100018979623,0.0100028722637,0.0100028829918,0.0100035766449,0.0100028604291,0.0100028486465,0.0116788913472,0.0523467431734,0.0380101937487,0.0186268944392,0.0264698463916,0.0131225973649,0.010122150455,0.0100153256378,0.0100037491613,0.0100052917406,182.279635387,365.464591547,70.9565778808,4.30756283035,0.0876676154159,12.846684105,2.64634257822,1.4113716541,4.41807256495,6.34507434712,4.97235418284,2.58185706862,2.7238897902,1.79656527162,1.18980959481,78.0881508255,5.08827800785,3.90759536577,0,53.2688286155,2.09696352509,0.00416225219772,220.98491519,4.36362788269,7.53250458246,9.49509403199,9.21068281694,4.07926080164,4.12155463117,1.00415486527,1.95420629128,2.54810776652,0.718854615435,1.67442287805,2.52733434084,1.62410009865,2.32366788885,1.69326088622,2.00682993487,1.95960711537,0.324428744038,5.24176490253,3.08889007574,0.824347498215,1.6771652989,0.340602412899,0.521404402232,0.437892109993,2.01070763054,1.16746981198
